method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,34,-334345.1097039771,154.46371197960326,417.4231868395029,17.069222007980564,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,35,-273743.0881677326,126.40027496244143,414.21053043675556,12.658327634114663,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,36,-287111.06406984606,135.765340893096,425.1687775650742,7.077006732352595,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,37,-302363.7650341424,133.27350566327218,417.24413573058894,15.76064909231496,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,38,-251965.68069498707,118.83353772138321,413.555372651383,4.962836249709964,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,39,-338606.35954793525,153.43806902554707,409.91803508640686,23.53186079511312,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.05,20
Greedy_Simple,40,-324980.8014760648,152.23996978371787,407.2886146688162,12.355089615252732,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,41,-265897.08958829736,123.1319503569606,418.2805949136952,11.267576976102358,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,42,-327610.7038671357,150.87052869986445,420.9182320556053,17.45128182629456,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,43,-332769.3534488441,153.3996811576211,409.0899888134994,17.788191357331904,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,44,-333975.17918806674,151.43147110708466,408.43298283138694,21.25900159902733,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,45,-351948.5690728341,160.8879586464845,418.47297366928467,21.803192306479396,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,20
Greedy_Simple,46,-353801.38231341966,161.57990859899573,415.447945942703,22.332606196574144,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.05,20
Greedy_Simple,47,-353215.10319590505,155.75447252365547,416.67862393547705,21.98052408406746,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,48,-286446.4002244685,131.6327414356378,412.69751371202995,14.92696707895237,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,49,-342741.2576657131,154.47294888796932,413.2020293137451,25.531319303499565,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,50,-376482.878658733,171.03266574300997,417.07263081046074,26.076094556503886,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,51,-340841.29538374126,158.3328269017175,406.46348140482706,16.046371952209782,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,52,-306604.4798529572,141.52756935862206,420.40899153688486,15.141161304975345,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,53,-347207.27224263916,156.9861749066743,421.0527164107243,16.962664997151375,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,54,-352762.3981753393,156.37235661193534,413.96926718718225,28.364450108892107,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,55,-328127.3877646612,150.91202165177248,416.27664539341765,17.977811553247925,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,56,-312601.5229322531,141.58731634220277,413.66347558950037,14.92431538717967,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,57,-331433.05836905946,151.83852067470562,426.59530213564983,10.748351127832972,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.4,20
Greedy_Simple,58,-306304.1312736808,141.37571673035796,412.92994332161163,15.294098946532637,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,59,-360274.7375973686,164.25145600745648,419.94975763611893,18.73615259027297,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,60,-286528.3195387493,134.02187160465672,415.7572603490772,10.169431122454224,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,61,-306652.0866354228,140.05308045117647,414.40903125651096,14.161203855083993,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,62,-319770.0021645861,148.25544335474734,416.75281963983144,14.924059062294745,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,63,-335090.8520662946,153.55770142391742,422.73599398299757,19.520729338799875,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,64,-329345.63170671737,154.03783847749622,419.7761847593186,12.874431056538498,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,65,-252880.05614729476,117.38264633534777,421.91934458636797,8.692532829145259,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,66,-291001.86295636947,133.80185269832427,417.8355495432487,13.324077119741727,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,67,-290899.44038270443,131.51993086966297,419.4812926863924,13.496329662457152,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,68,-276842.4938285456,128.94334086470778,416.89652327176134,10.61788163369476,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,69,-331147.3269427496,147.34386138971064,420.6482583470703,18.603760751864808,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,70,-278102.5144664326,129.17900866069297,415.23674956898856,11.43976215366691,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,71,-260150.45186774113,122.03423083955609,421.0286788760844,7.6614166111073185,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,72,-335833.5618927518,152.93985199617936,418.62518353696316,15.010576182071967,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Greedy_Simple,73,-267192.1412250545,122.63309812012456,418.0565229990626,8.425555641371812,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,74,-330119.4368665456,144.8314320889845,420.7153412922806,19.8844472199306,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,75,-272709.75276433345,128.7452486068629,412.26869872323215,6.973881576142946,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,76,-334771.03562314046,152.7454570491507,409.13942370078115,18.51115350604841,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,77,-331872.2612044872,153.841373432717,414.80241916183843,15.893465955816263,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,78,-284784.0502408822,131.78161513298724,421.62074437715654,12.78840508736462,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,79,-279661.6358819494,126.29143491295994,419.66124171078116,16.457447890995333,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,80,-328693.89150181867,150.49282495944936,406.45820118003695,19.57907755931915,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Greedy_Simple,81,-267489.6111631275,123.82556960820537,412.76762619186064,11.583119422879662,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,82,-311606.75727173005,138.53558259032596,413.18168045772546,14.604828990083206,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,83,-337100.9075535091,157.43336702832013,423.3289051125221,13.767595394618553,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,84,-360180.04730457504,167.361104213679,412.2331327588121,17.213176222040794,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,85,-263759.2790082274,121.95289772744562,417.0681506821691,11.512120539692784,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,86,-312080.23373996327,143.06140155036388,419.3671322068707,17.570087995098046,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,87,-332745.52898843726,153.0748280424978,420.10777427194455,18.193717418002777,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,88,-335414.72650909604,151.8762673676693,425.05769586594886,18.35382863272049,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,89,-359204.583932932,163.51165353002392,414.60288819371755,23.8892191090099,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,90,-306535.18120623054,144.30890850912976,419.69705508840843,9.523423086202763,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.4,20
Greedy_Simple,91,-391490.999637664,179.87549549526938,420.41053087115216,23.331798029702174,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Greedy_Simple,92,-334444.10652713507,154.64103323580912,412.5611841818193,16.910816371880447,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.1,20
Greedy_Simple,93,-317097.66442739853,146.47319892246546,410.33991985251976,15.944468185417232,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,94,-352264.7343886268,158.7354645399944,414.02390886225214,20.321716053939745,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,95,-346261.9547308128,158.60878642613127,413.81995708669194,18.28582688357876,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,96,-298094.86263648205,139.7986433542762,418.5860610459593,10.125854707010387,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,97,-301291.2550828988,138.5298065386092,414.59420529787815,9.494463266097032,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,98,-325826.76552676206,150.49730876216682,407.03165579590257,16.691514886510383,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,99,-304695.90245618846,138.49411735380573,417.7298923519926,12.301084952887605,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.2,20
