method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,34,-278401.8173528953,130.63091518733813,417.29864913463723,8.794013995526225,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,35,-225364.88556406766,105.62260253071902,414.0855974292267,5.837968554045126,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,36,-242881.42484496435,115.61881329750156,425.057345674486,3.1426513364715225,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.55,20
Greedy_Simple,37,-248804.75774287886,110.20337397972287,417.1262762182705,8.376383803004224,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,38,-209511.29559406193,99.32296565551682,413.44940493734447,1.5642668976054714,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.55,20
Greedy_Simple,39,-269639.13639569806,124.30214589518555,409.7636662578684,12.839571280169588,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,40,-268708.9847126051,127.1138015022774,407.15620580455857,6.338257591959071,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,41,-214326.5193236639,100.68636883749801,418.1569127284539,4.590643394098826,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,42,-265184.9428615475,124.26554854871893,420.7808340788347,8.238229082532978,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,43,-274072.78077910864,128.25420092632854,408.9563413943561,9.385252098564525,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,44,-267450.0887141299,123.47660475591351,408.2706868894267,10.720597351131614,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,45,-279646.3077148548,130.41358322032426,418.3092536689427,10.452956200827359,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,46,-290348.30075682036,134.8245762461746,415.3075867617399,12.392996529236449,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,47,-290426.86329242203,129.228548571738,416.5445060580143,12.273497202062096,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,48,-231916.35857164214,108.18416524572201,412.57477223528406,7.296532635492386,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,49,-274592.70094465016,126.35314297871976,413.05736085245854,13.62526777016148,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,50,-301754.9079362099,139.61125058081296,416.9087393763877,14.194231987056085,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.35,20
Greedy_Simple,51,-274122.48545349954,129.78844414712094,406.31442420937907,6.419308675070063,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,52,-250595.3015623329,117.42761991145066,420.2775907225826,7.334509924979874,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,53,-286567.70865929645,130.86352548806053,420.90386960496096,8.65268295297056,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,54,-277573.0621815617,125.88493238921997,413.80268467044306,14.287521570195688,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,55,-264902.3919556086,123.60229186678143,416.13385315899893,9.375131158865763,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,56,-262212.4748041297,119.90646656676888,413.54914022573365,7.92155404360764,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,57,-278010.6195744032,128.1118398687575,426.45989589215424,4.8045828570671585,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.55,20
Greedy_Simple,58,-253956.27774007092,118.93044448730043,412.8073933173155,7.8392408991237,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.35,20
Greedy_Simple,59,-300169.35422620317,138.0179839793013,419.8079225527296,11.120106394435076,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,60,-241071.83618087557,114.22874870678716,415.6475708002339,4.301387351296528,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,61,-258840.87382818107,119.37915856260884,414.29502627971,7.75660326939512,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.4,20
Greedy_Simple,62,-263275.42536733183,123.8844475111179,416.62595493779975,7.174011246340022,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.35,20
Greedy_Simple,63,-264113.2163739812,123.74872257977646,422.58356066955076,8.164100001037305,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.1,20
Greedy_Simple,64,-275644.3467372409,130.4742092223501,419.65981059139074,6.302732080712774,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.55,20
Greedy_Simple,65,-211461.56543718418,99.29864271993196,421.81423840220924,3.467981481632255,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.35,20
Greedy_Simple,66,-236986.8504899652,110.47635161086365,417.71130635793605,6.024969632390194,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,67,-238643.98178756636,109.23425110081648,419.36018995604474,5.84118927905116,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,68,-230067.56057853514,108.66871539069783,416.7942497841162,4.394244801457138,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.5,20
Greedy_Simple,69,-266990.11951196415,120.11473698163869,420.4957765023065,8.94494491851801,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,70,-233837.41701287485,109.95517150456843,415.1378193959458,5.624317615819023,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.5,20
Greedy_Simple,71,-216190.67665897936,102.49029464823089,420.9238873971766,2.7916096145740035,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,72,-278522.9523254298,128.44415440142717,418.49573287152845,6.759062151472627,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,73,-220532.87676642145,101.84510095605937,417.93845078090163,3.3796626419978204,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.55,20
Greedy_Simple,74,-270302.7590537999,119.72769677304613,420.5874257168436,10.308397612189141,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,75,-229586.345052016,109.60989904094451,412.1702591227551,2.1231417876718544,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,76,-273688.76566618384,127.18540832826893,409.0055744388318,8.643261419629772,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,77,-274102.5632437826,129.10457224731638,414.67048918614046,7.600008965426973,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,78,-229556.81981907628,108.1673550819417,421.4905757865439,4.792298139462005,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.55,20
Greedy_Simple,79,-223099.92909410625,102.7859048826751,419.5304831884393,6.953104100847737,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,80,-263712.42266773205,123.1850469665095,406.30895567563925,9.216149621200277,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,81,-217015.91633603984,101.9871248255276,412.65102515978134,4.788646181788986,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.45,20
Greedy_Simple,82,-257527.38430803796,115.4743793994058,413.0608658161851,6.697456735615721,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,83,-280640.9508008943,132.56934273360997,423.2025713778219,7.038213906117842,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,84,-294903.78547780437,138.92549165004397,412.0843267121086,8.81111564347417,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,85,-214277.59083154338,100.77347724026386,416.95722778902626,4.391491795235156,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.5,20
Greedy_Simple,86,-257405.43079211147,119.64364704939427,419.24472366793236,9.733242219964271,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,87,-271098.7354426051,126.68530220660182,419.97329219075283,9.328665185586468,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,88,-272537.2074470851,125.0756451895624,424.9124397244524,9.123853935897259,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,89,-293405.06004679576,135.93050843210716,414.45499965479695,13.254943189485516,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,90,-256344.5420003313,121.45358632436731,419.56729291172326,5.04602349336223,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.65,20
Greedy_Simple,91,-311966.3893336996,146.18866776674093,420.227429511838,11.184505209981012,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,92,-272807.46734731935,128.0601829832311,412.42456209991815,8.438610138858682,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,93,-259085.14627556177,122.00147661539263,410.2055214054609,6.878082616667408,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,94,-287639.87701521843,131.10290657142394,413.88041090255945,11.018581701465482,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,95,-285872.1430682527,133.21137684347477,413.68164899057183,8.726972947032603,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.4,20
Greedy_Simple,96,-251575.860771676,119.13825444406041,418.47985333177337,4.929754816919732,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.4,20
Greedy_Simple,97,-251623.0458670762,116.22274643861249,414.4749276980598,4.461145235486929,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,98,-268794.35561016144,125.96752915268924,406.9008565012503,8.721280174757972,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,99,-254449.79852511152,116.44302955686905,417.6097516212112,6.173847950658058,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.4,20
