method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,34,-245173.37258896758,118.2550224005254,417.234542441059,0.3186369390956427,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,35,-199295.78008827026,95.50764450672128,414.0245537413879,0.0,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,36,-219416.19990455915,105.4580908275083,425.0009124771285,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,37,-219299.036541241,99.24223361565619,417.07018513639207,0.8084337146798927,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.75,20
Greedy_Simple,38,-189632.4969692617,90.17468079511914,413.3996360217423,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,39,-230232.3880142273,110.62137783383007,409.69094451748134,0.7958134562174848,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.85,20
Greedy_Simple,40,-238190.39272387046,114.98183088453834,407.092146305641,0.08488802868091767,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,41,-189529.50540753658,90.58374043836592,418.10122654023723,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,42,-232219.05597473227,111.88872407309876,420.7170186430707,0.027267455673303152,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,43,-241113.48394889128,116.19758992053,408.8927686677431,0.5404487344763422,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,44,-231761.14864625526,110.59839184148117,408.1962361999495,0.8215379116438053,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.8,20
Greedy_Simple,45,-242985.14291050285,116.99321072298912,418.2381550930915,0.6339583626627958,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,46,-253042.44095192073,121.66913670048675,415.2381818976187,1.3994039129948168,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,47,-252750.21802874975,116.14709380058564,416.47878919651276,0.7735109073203812,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.75,20
Greedy_Simple,48,-203640.36915807155,97.36498610393826,412.5181142277249,0.6600346656404874,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,49,-236089.35887334347,113.21323921281157,412.9899377861965,1.4030816919963887,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,50,-261331.5347230121,125.21965114182444,416.8341180058069,2.5555500792470185,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.65,20
Greedy_Simple,51,-241762.25547927365,116.81866116282131,406.24665768154546,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,52,-220974.07607296086,105.98475626081395,420.2157198434823,0.6002491544633219,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,53,-253125.3913496381,118.13491568915485,420.83220745090046,0.7101637250812807,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,54,-238446.57518475153,112.48696332726874,413.72949700877473,2.01517706428346,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.65,20
Greedy_Simple,55,-230963.3293032796,110.97802420833065,416.06779446370246,0.6859249973443026,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,56,-231765.26747765302,108.40865784250002,413.4882206454922,0.4822940273056899,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,57,-250035.36703759857,116.35385441543754,426.39342087339236,0.357881309042911,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Greedy_Simple,58,-223878.78442251464,107.59083313791731,412.74465795996855,0.4422249874805669,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,59,-263315.8280588076,124.77552754450237,419.73672204713,0.7620400091207351,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.8,20
Greedy_Simple,60,-216325.73500384786,104.00695791954465,415.59095823792677,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,1.0,20
Greedy_Simple,61,-230084.5891489673,108.79917570587739,414.2370517376904,0.1884436790872382,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,62,-232418.6407241036,112.04367658060838,416.56437814433974,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,1.0,20
Greedy_Simple,63,-229912.77377823103,110.73122141666204,422.51654724534654,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,64,-246931.039185668,118.78305343017016,419.6021031258347,0.972890262811009,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,65,-190387.95478377558,90.50167094927102,421.76326399986056,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,66,-209504.48979477148,99.6854288760963,417.65374806205637,0.15534068344530105,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,67,-212114.0845584273,98.89719454954422,419.30407549286093,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,68,-207638.9496221852,99.25533916795305,416.74677906925746,0.7933357048939342,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,69,-232645.34036702712,107.42473553591046,420.42534914293765,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,70,-208950.52659209943,100.23308423215666,415.08760004265775,0.182606126932912,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,71,-193808.96811210658,92.69576856506636,420.8715490986904,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,72,-248031.95648233575,116.5917714915101,418.43294215075423,0.0058991578480283025,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,73,-197973.07375358828,92.22015236416773,417.88410091573496,0.0869192170307862,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,74,-236624.02225192904,107.67512003646,420.52592928979345,0.749797237696027,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,75,-208660.87592413803,100.20921856802232,412.1219394046663,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,76,-239958.58309763882,114.66448657723672,408.93957591503516,0.0,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,77,-242270.34506795963,116.98910695100808,414.606558297181,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,1.0,20
Greedy_Simple,78,-204490.8668191147,98.03108285498932,421.4350554568038,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,79,-195092.17299904668,92.14021131488266,419.4706885573546,0.2568303070530103,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,80,-230418.1806822203,111.03842821110479,406.2423148699937,0.2164779626108432,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,81,-192375.08028697208,91.90870338087386,412.59670012812956,0.30573952266182314,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,82,-230045.8062328777,104.91219413828813,413.0053333714456,0.3625165622895025,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Greedy_Simple,83,-249506.84332944785,120.39955630693476,423.1404941347629,0.2449208328830565,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,84,-259883.27599344158,125.56685400662052,412.0152890000642,0.5092622001992622,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,85,-190408.53165092514,91.03519917995942,416.9066645503137,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,1.0,20
Greedy_Simple,86,-223859.55861249528,107.69229329939972,419.18216268667237,0.09132875996249971,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,87,-237217.32360995957,114.25280108963614,419.909957525356,0.3135222801801699,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,88,-239375.19684989937,112.83958829982598,424.8457483075316,0.4531540903380993,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.75,20
Greedy_Simple,89,-253515.65442089437,122.04376095957294,414.37999855402376,1.1405325306680734,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Greedy_Simple,90,-228817.8408057291,110.00278995968787,419.50302047038,0.4222004769457392,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,91,-271542.62538507936,130.94162479482648,420.14462509686535,1.256483293489076,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,92,-239834.5100852398,115.33383137844933,412.3591090353124,0.9196651476349826,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,93,-229846.1822633501,110.68246078846232,410.1431679007195,0.27839732841104803,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,94,-250557.61878355956,117.59763827730072,413.8100822440774,0.9746822307918425,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,95,-254121.01923527353,121.07718244348568,413.6156979096518,1.2615304800651237,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Greedy_Simple,96,-225540.92436667616,108.51855410785882,418.42527431836777,0.1353106645911563,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,97,-225944.20020465885,105.61953379918434,414.4185663992137,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,98,-235925.55475611592,113.81468435546799,406.8358763582437,0.1594685180150474,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,99,-227707.7676799623,105.92600375766612,417.55258896555205,0.47398804549913487,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.9,20
