method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,33,-618105.9491517999,292.46303450846534,392.51136092838857,16.13313236027155,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,34,-542521.2172838721,258.20663079409275,393.5372766549343,11.813249394528466,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,35,-470660.90898722,222.22335683576392,392.0849263341004,11.811350955111763,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,36,-533759.9988706715,255.72621409774533,392.71626296771825,9.25748903252575,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,37,-754332.5274515142,353.4809272024749,392.32644537019286,31.110643923309386,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,38,-527922.5337312223,253.10133792739316,392.4107512721331,7.472167958718856,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,39,-622975.8428874104,290.03505895892323,392.06550265358175,27.40596788713679,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,40,-698296.3289976995,328.2000227664672,392.4491315930096,26.206077850357037,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,41,-963310.6319702187,450.2358223488233,392.29397893459503,48.12182550846727,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.00103213421293296,0.0,0.15,20
Pure_MADDPG,42,-541396.2646641126,257.753578280675,392.24196747448957,11.689009926014307,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,43,-512328.180144214,243.57403726512143,392.26713002446104,10.211415185709953,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,44,-608339.4518337338,287.14309274602994,392.03248938868836,20.231785963553655,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.2,20
Pure_MADDPG,45,-549142.937456404,261.3132032931545,392.7657178721144,13.447726633502626,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.2,20
Pure_MADDPG,46,-555547.2328545542,265.81417828093475,393.1046821321418,9.828520250645198,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.15,20
Pure_MADDPG,47,-625668.2994817117,293.2378596074224,392.9475683597586,24.740325306456764,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,48,-542365.0445545674,257.08389529348517,392.7032961187796,14.23076512509732,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Pure_MADDPG,49,-534711.1317479198,252.89627227001716,393.6030320372952,14.22471339075023,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,50,-594963.010425397,281.9953897180221,392.8243396380104,17.608078062859505,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.15,20
Pure_MADDPG,51,-658737.1659651948,313.45200790035545,392.9639848009218,16.54130926978658,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,52,-510586.6708582863,242.87910532651048,392.560831103533,9.581202858499543,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,53,-545292.2595725124,260.143467449728,393.0885069279665,11.988100640683145,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,54,-488406.1965442655,231.0291259877706,393.0886875189276,12.415093508361805,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,55,-621367.2159618821,294.2895557529215,391.94521886350896,18.95032398842236,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,56,-559584.923432802,263.91508947582963,392.6509965940464,15.826211342164612,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,57,-574676.1871686714,272.96062455472946,392.3792964379753,13.443117272078542,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.25,20
Pure_MADDPG,58,-517242.3396050675,245.60580149472872,392.9814598746084,10.755257207797815,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,59,-639404.2695525695,299.5785970432222,392.6896092515737,23.38355685546407,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,60,-524045.862518021,249.755292856469,393.0010689698372,9.751018799132492,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,61,-552880.639224606,261.8401560133254,393.125608716867,11.797904237608364,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,62,-566186.0589248185,268.7550462162579,393.01784739073685,14.35658346873601,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,63,-598614.0457738652,283.85019486584264,392.9153197924179,17.553520885514367,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,64,-843805.147948415,397.8777331780884,392.77308383207355,32.44261420167153,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,65,-538081.8372925909,258.1355108001407,392.6212005837463,7.898011255136973,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,66,-496993.5613052051,237.9620998241678,392.9104830341728,6.7012524841687835,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,67,-541550.3108308087,256.38369448037713,392.6153861526788,11.410176384923805,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,68,-460716.62528100447,221.17320719700766,392.4912315407755,3.1741015127105214,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,69,-527006.5197580368,249.27917114103448,392.89328788942737,13.58219553370861,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,70,-489056.79087285453,233.9314864898789,392.97945569515696,6.131235566646126,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,71,-448571.9620041886,214.5051275607597,392.3384646217576,6.6157816490489605,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.3,20
Pure_MADDPG,72,-770308.9118514819,360.8189551492022,391.954725232061,34.34957757118606,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.00018012183687155306,0.0,0.05,20
Pure_MADDPG,73,-442111.63637028716,211.76202340399945,392.925710948732,4.584591441270672,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Pure_MADDPG,74,-537705.8030701674,253.52033793532632,391.9167249348326,13.688314309850515,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,75,-752601.992788265,356.1769383469994,392.06825305257047,25.050227235070732,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,76,-593435.3579441328,279.98162046724474,393.1888894005355,17.803161815481335,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,77,-649117.5714637033,307.49877780987464,392.3420424288817,17.5583126203816,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,78,-577202.9318402921,275.243120235241,392.67903920665384,12.086410777386472,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,79,-616312.833385254,288.07481518290325,392.61609751354825,25.238181406602788,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,80,-674321.1944191785,317.35520921228107,392.09630817894214,24.62872492050558,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,81,-500982.98112566024,238.07328461199427,392.4929960026854,11.17906154669282,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.15,20
Pure_MADDPG,82,-652348.4176475425,306.22615554161865,392.09496382210375,21.173140376969084,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,83,-576354.6458364376,275.9050354655193,393.3114461997391,10.13153860272981,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,84,-598088.0745565061,286.84233692690503,393.406158470061,12.46410378009841,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,85,-456730.290178345,218.46321565918734,392.03455655997226,7.399669529357098,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.25,20
Pure_MADDPG,86,-523839.2619627481,249.12364767922176,392.5768833955025,12.100542917542471,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,87,-587724.0584421175,278.5317129627757,392.2520997236951,15.497089135933129,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,88,-778031.4388710686,366.019020383072,392.10659834768836,31.507991886100115,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,89,-599614.2352116345,282.9189790326303,393.70996102994116,20.009035781645053,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.1,20
Pure_MADDPG,90,-523743.2584482385,250.85036416560828,392.8586106394953,7.352577097053986,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,91,-749894.202481305,352.5989022667425,392.6180170427383,29.395961858952298,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0007132618309239617,0.0,0.0,20
Pure_MADDPG,92,-646244.6865781259,305.2356704803648,392.52900841445364,20.293740314621957,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,93,-511217.6758477271,245.34903645331298,392.9855658427648,5.370613380772768,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,94,-649290.0134103385,304.4807169728971,392.3248084038281,25.39983503245234,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,95,-696785.1122169916,329.43549721530013,392.04599772622316,23.194831893550706,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Pure_MADDPG,96,-543401.8538921847,259.25338781212065,392.3799651586718,9.980290521642846,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,97,-537742.3432810223,257.86992212985695,392.64384645461894,5.354009141021154,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,98,-528869.4768296841,249.14593459090574,392.2087464317314,16.126922705439963,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Pure_MADDPG,99,-465161.23570927524,222.81662938685332,392.85318758946767,5.656976327095764,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.1,20
